x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.5913376874490346,0.5859838302398043,0.580629973030574,0.5752761158213437,0.5699222586121135,0.5645684014028832,0.559214544193653,0.5538606869844227,0.5485068297751924,0.5431529725659622,0.537799115356732,0.5324452581475018,0.5270914009382714,0.5254806895985059,0.5251176935485621,0.5247546974986182,0.5243917014486744,0.5240287053987305,0.5236657093487866,0.5233027132988428,0.522939717248899,0.522576721198955,0.5222137251490113,0.5218507290990675,0.5214877330491235,0.5311741287239772,0.5509099161236283,0.5706457035232794,0.5903814909229304,0.6101172783225814,0.6298530657222323,0.6495888531218836,0.6693246405215347,0.6890604279211857,0.7087962153208369,0.7285320027204879,0.7482677901201391,0.7679049443296757,0.7872461989688694,0.806587453608063,0.8259287082472568,0.8452699628864504,0.8646112175256442,0.8839524721648379,0.9032937268040315,0.9226349814432253,0.9419762360824189,0.9613174907216127,0.9806587453608063,1.0
0.6035154696486627,0.5977866520484736,0.5920578344482844,0.5863290168480955,0.5806001992479064,0.5748713816477173,0.5691425640475284,0.5634137464473393,0.5576849288471504,0.5519561112469613,0.5462272936467722,0.5404984760465831,0.5347696584463941,0.5322286996118699,0.5307503603659007,0.5292720211199318,0.5277936818739626,0.5263153426279935,0.5248370033820243,0.5233586641360551,0.5218803248900861,0.5204019856441169,0.5189236463981478,0.5174453071521786,0.5159669679062094,0.5249679762734429,0.5444483322538788,0.5639286882343147,0.5834090442147508,0.6028894001951868,0.6223697561756226,0.6418501121560586,0.6613304681364945,0.6808108241169304,0.7002911800973665,0.7197715360778023,0.7392518920582383,0.758885380287574,0.7789782652636095,0.799071150239645,0.8191640352156805,0.839256920191716,0.8593498051677516,0.8794426901437871,0.8995355751198226,0.9196284600958581,0.9397213450718935,0.9598142300479291,0.9799071150239644,1.0
0.6156714629973703,0.6096071944724036,0.6035429259474367,0.5974786574224701,0.5914143888975033,0.5853501203725364,0.5792858518475696,0.5732215833226029,0.5671573147976362,0.5610930462726695,0.5550287777477027,0.5489645092227359,0.5429002406977691,0.5394626073118381,0.5369005189722528,0.5343384306326673,0.5317763422930819,0.5292142539534963,0.5266521656139109,0.5240900772743254,0.52152798893474,0.5189659005951544,0.516403812255569,0.5138417239159835,0.5112796355763981,0.5195877819441572,0.5387661630192608,0.5579445440943647,0.5771229251694685,0.5963013062445721,0.615479687319676,0.6346580683947798,0.6538364494698835,0.6730148305449872,0.6921932116200911,0.7113715926951948,0.7305499737702986,0.7501391930546544,0.7709609269667664,0.7917826608788787,0.8126043947909909,0.8334261287031028,0.854247862615215,0.8750695965273272,0.8958913304394394,0.9167130643515515,0.9375347982636635,0.9583565321757758,0.9791782660878878,1.0
0.627782385169602,0.6214185557513755,0.615054726333149,0.6086908969149223,0.6023270674966957,0.5959632380784691,0.5895994086602425,0.5832355792420159,0.5768717498237894,0.5705079204055628,0.5641440909873361,0.5577802615691095,0.5514164321508829,0.5471299271912058,0.5435358637177116,0.5399418002442176,0.5363477367707236,0.5327536732972294,0.5291596098237353,0.5255655463502413,0.5219714828767471,0.5183774194032531,0.5147833559297589,0.5111892924562649,0.5075952289827708,0.5152052863885792,0.53401946467369,0.5528336429588008,0.5716478212439116,0.5904619995290223,0.6092761778141331,0.628090356099244,0.6469045343843547,0.6657187126694656,0.6845328909545763,0.703347069239687,0.722161247524798,0.741654087743965,0.7631829137653012,0.7847117397866377,0.8062405658079739,0.82776939182931,0.8492982178506463,0.8708270438719826,0.8923558698933188,0.9138846959146552,0.9354135219359913,0.9569423479573276,0.9784711739786638,1.0
0.6398279161355964,0.6331947640717167,0.6265616120078369,0.6199284599439572,0.6132953078800774,0.6066621558161975,0.6000290037523177,0.593395851688438,0.5867626996245583,0.5801295475606784,0.5734963954967986,0.5668632434329188,0.560230091369039,0.5551573884807803,0.5506048353177286,0.546052282154677,0.5414997289916255,0.5369471758285738,0.5323946226655221,0.5278420695024706,0.5232895163394189,0.5187369631763672,0.5141844100133155,0.509631856850264,0.5050793036872123,0.511988387720833,0.530359108951126,0.5487298301814191,0.5671005514117121,0.5854712726420052,0.6038419938722981,0.6222127151025911,0.6405834363328842,0.6589541575631772,0.6773248787934703,0.6956956000237633,0.7140663212540563,0.733398558867046,0.7556153456281254,0.7778321323892049,0.8000489191502844,0.8222657059113639,0.8444824926724435,0.866699279433523,0.8889160661946025,0.9111328529556819,0.9333496397167614,0.9555664264778411,0.9777832132389206,1.0
0.6518018328676427,0.6449217120491773,0.6380415912307117,0.6311614704122464,0.6242813495937807,0.6174012287753152,0.6105211079568498,0.6036409871383843,0.5967608663199186,0.5898807455014532,0.5830006246829877,0.5761205038645221,0.5692403830460567,0.5634468083234498,0.5580154156327961,0.5525840229421422,0.5471526302514884,0.5417212375608346,0.5362898448701807,0.5308584521795268,0.525427059488873,0.5199956667982191,0.5145642741075653,0.5091328814169114,0.5037014887262575,0.5099085578287303,0.5277540887243297,0.5455996196199292,0.5634451505155286,0.5812906814111279,0.5991362123067272,0.6169817432023268,0.6348272740979262,0.6526728049935255,0.6705183358891249,0.6883638667847243,0.7062093976803236,0.7253161265489207,0.7482064493365106,0.7710967721241007,0.7939870949116905,0.8168774176992806,0.8397677404868704,0.8626580632744604,0.8855483860620503,0.9084387088496403,0.9313290316372301,0.9542193544248201,0.9771096772124099,1.0
0.663704677656444,0.6565947357679727,0.6494847938795011,0.6423748519910297,0.6352649101025583,0.6281549682140868,0.6210450263256154,0.613935084437144,0.6068251425486725,0.599715200660201,0.5926052587717295,0.5854953168832582,0.5783853749947868,0.5719270360551758,0.5656858980985184,0.559444760141861,0.5532036221852035,0.5469624842285461,0.5407213462718885,0.5344802083152311,0.5282390703585736,0.5219979324019162,0.5157567944452588,0.5095156564886013,0.5032745185319438,0.5087794864406252,0.5260305602146453,0.5432816339886656,0.5605327077626857,0.577783781536706,0.5950348553107261,0.6122859290847462,0.6295370028587665,0.6467880766327866,0.6640391504068068,0.681290224180827,0.6985412979548471,0.7173677746468855,0.7409204600929784,0.7644731455390713,0.7880258309851641,0.811578516431257,0.8351312018773498,0.8586838873234428,0.8822365727695357,0.9057892582156285,0.9293419436617213,0.9528946291078142,0.9764473145539071,1.0
0.6755292293483105,0.6682050377216093,0.6608808460949082,0.6535566544682069,0.6462324628415057,0.6389082712148044,0.6315840795881033,0.6242598879614021,0.6169356963347008,0.6096115047079996,0.6022873130812983,0.5949631214545972,0.587638929827896,0.5805706486102112,0.5735876708621988,0.5666046931141862,0.5596217153661736,0.5526387376181611,0.5456557598701484,0.5386727821221359,0.5316898043741233,0.5247068266261107,0.5177238488780982,0.5107408711300857,0.5037578933820731,0.5085612817529626,0.5251510362427544,0.5417407907325461,0.5583305452223378,0.5749202997121297,0.5915100542019214,0.6080998086917131,0.6246895631815048,0.6412793176712966,0.6578690721610884,0.6744588266508801,0.6910485811406719,0.7095421031915256,0.7337469279255651,0.7579517526596046,0.7821565773936442,0.8063614021276836,0.8305662268617232,0.8547710515957627,0.8789758763298025,0.903180701063842,0.9273855257978814,0.9515903505319209,0.9757951752659605,1.0
0.6872301549497095,0.6797098217080347,0.6721894884663601,0.6646691552246853,0.6571488219830106,0.6496284887413359,0.6421081554996613,0.6345878222579865,0.6270674890163117,0.619547155774637,0.6120268225329624,0.6045064892912876,0.5969861560496129,0.5893537504411677,0.5816839873771322,0.5740142243130968,0.5663444612490612,0.5586746981850258,0.5510049351209904,0.5433351720569549,0.5356654089929194,0.5279956459288839,0.5203258828648485,0.512656119800813,0.5049863567367776,0.5090905420594848,0.5249686757689345,0.5408468094783843,0.556724943187834,0.572603076897284,0.5884812106067336,0.6043593443161834,0.6202374780256332,0.636115611735083,0.6519937454445327,0.6678718791539825,0.6837500128634323,0.7018696618568355,0.7267138567020992,0.7515580515473629,0.7764022463926267,0.8012464412378903,0.826090636083154,0.8509348309284177,0.8757790257736815,0.9006232206189453,0.9254674154642089,0.9503116103094725,0.9751558051547362,1.0
0.6988677988791723,0.6911592759171303,0.6834507529550886,0.6757422299930467,0.6680337070310048,0.660325184068963,0.6526166611069212,0.6449081381448791,0.6371996151828374,0.6294910922207955,0.6217825692587536,0.6140740462967118,0.6063655233346699,0.5981887140243203,0.5898558092645346,0.581522904504749,0.5731899997449633,0.5648570949851777,0.5565241902253921,0.5481912854656065,0.5398583807058208,0.5315254759460353,0.5231925711862495,0.5148596664264641,0.5065267616666783,0.5099333480151907,0.5250794254720014,0.5402255029288118,0.5553715803856223,0.5705176578424329,0.5856637352992433,0.6008098127560538,0.6159558902128645,0.6311019676696747,0.6462480451264854,0.6613941225832959,0.6765402000401064,0.6942691508238834,0.7197467215885598,0.7452242923532361,0.7707018631179124,0.7961794338825888,0.8216570046472653,0.8471345754119417,0.8726121461766181,0.8980897169412945,0.9235672877059707,0.9490448584706471,0.9745224292353236,1.0
0.7103920872103381,0.7025087768642346,0.6946254665181312,0.6867421561720277,0.6788588458259242,0.6709755354798207,0.6630922251337171,0.6552089147876137,0.6473256044415101,0.6394422940954066,0.6315589837493032,0.6236756734031996,0.6157923630570962,0.6071040902326955,0.5981474965821957,0.589190902931696,0.5802343092811962,0.5712777156306965,0.5623211219801968,0.5533645283296971,0.5444079346791973,0.5354513410286975,0.5264947473781978,0.5175381537276981,0.5085815600771983,0.5112936684939496,0.5256744789779519,0.5400552894619544,0.5544360999459568,0.5688169104299591,0.5831977209139614,0.5975785313979637,0.6119593418819661,0.6263401523659684,0.6407209628499707,0.6551017733339731,0.6694825838179754,0.6867933306262635,0.712893886407408,0.7389944421885528,0.7650949979696975,0.7911955537508422,0.8172961095319868,0.8433966653131316,0.8694972210942764,0.8955977768754212,0.9216983326565658,0.9477988884377107,0.9738994442188553,1.0
0.7218166868756587,0.7137684702993328,0.7057202537230071,0.6976720371466811,0.6896238205703552,0.6815756039940294,0.6735273874177035,0.6654791708413776,0.6574309542650518,0.649382737688726,0.6413345211124001,0.6332863045360743,0.6252380879597484,0.6160640104075799,0.6065146458634635,0.5969652813193473,0.5874159167752311,0.5778665522311148,0.5683171876869986,0.5587678231428824,0.5492184585987663,0.5396690940546499,0.5301197295105338,0.5205703649664175,0.5110210004223013,0.5130419760335895,0.5266332918002822,0.5402246075669749,0.5538159233336676,0.5674072391003603,0.580998554867053,0.5945898706337456,0.6081811864004384,0.6217725021671311,0.6353638179338237,0.6489551337005165,0.6625464494672092,0.6794187131025914,0.7061338203440419,0.7328489275854928,0.7595640348269435,0.7862791420683942,0.812994249309845,0.8397093565512956,0.8664244637927464,0.8931395710341972,0.9198546782756478,0.9465697855170985,0.9732848927585493,1.0
0.7331628768678826,0.7249575260385777,0.7167521752092727,0.7085468243799675,0.7003414735506626,0.6921361227213576,0.6839307718920525,0.6757254210627476,0.6675200702334426,0.6593147194041376,0.6511093685748326,0.6429040177455276,0.6346986669162226,0.6250589664395778,0.6149411494138198,0.6048233323880617,0.5947055153623036,0.5845876983365456,0.5744698813107875,0.5643520642850295,0.5542342472592714,0.5441164302335133,0.5339986132077552,0.5238807961819972,0.5137629791562391,0.5150954530561538,0.5278782178817413,0.5406609827073288,0.5534437475329161,0.5662265123585037,0.5790092771840911,0.5917920420096785,0.6045748068352661,0.6173575716608534,0.6301403364864409,0.6429231013120282,0.6557058661376157,0.6721236960883001,0.699446721414275,0.7267697467402501,0.7540927720662252,0.7814157973922,0.8087388227181751,0.83606184804415,0.8633848733701251,0.8907078986961,0.918030924022075,0.9453539493480501,0.972676974674025,1.0
0.7443780172041479,0.7360265757934461,0.7276751343827444,0.7193236929720426,0.7109722515613409,0.7026208101506392,0.6942693687399375,0.6859179273292357,0.6775664859185341,0.6692150445078323,0.6608636030971307,0.652512161686429,0.6441607202757272,0.6340856649685155,0.6234360716958005,0.6127864784230854,0.6021368851503703,0.5914872918776553,0.5808376986049402,0.5701881053322251,0.55953851205951,0.548888918786795,0.5382393255140799,0.5275897322413649,0.5169401389686499,0.5175891713311189,0.5295368293287723,0.5414844873264257,0.553432145324079,0.5653798033217325,0.5773274613193857,0.5892751193170391,0.6012227773146925,0.6131704353123458,0.6251180933099992,0.6370657513076526,0.649013409305306,0.6649342423193557,0.6927746003825946,0.7206149584458338,0.7484553165090728,0.7762956745723117,0.8041360326355509,0.8319763906987898,0.859816748762029,0.8876571068252679,0.9154974648885069,0.943337822951746,0.9711781810149849,0.9990185390782239
0.7555295885564991,0.7470374135794652,0.7385452386024314,0.7300530636253975,0.7215608886483635,0.7130687136713296,0.7045765386942957,0.6960843637172617,0.687592188740228,0.679100013763194,0.6706078387861603,0.6621156638091262,0.6536234888320922,0.6431277610066078,0.6319641822316395,0.6208006034566714,0.6096370246817033,0.5984734459067351,0.587309867131767,0.5761462883567988,0.5649827095818307,0.5538191308068626,0.5426555520318944,0.5314919732569262,0.5203283944819581,0.5202964398736318,0.5313961094319475,0.5424957789902631,0.5535954485485788,0.5646951181068945,0.5757947876652102,0.586894457223526,0.5979941267818415,0.609093796340157,0.6201934658984728,0.6312931354567886,0.6423928050151042,0.6577959946996854,0.6861097447630632,0.7144234948264414,0.7427372448898193,0.7710509949531974,0.7993647450165754,0.8276784950799532,0.8559922451433313,0.8843059952067094,0.9126197452700874,0.9409334953334654,0.9692472453968433,0.9975609954602213
0.7665515548520692,0.7579280044664343,0.7493044540807996,0.7406809036951647,0.7320573533095298,0.7234338029238949,0.7148102525382602,0.7061867021526252,0.6975631517669905,0.6889396013813556,0.6803160509957208,0.6716925006100859,0.6630689502244509,0.6521794999757875,0.6405347497727811,0.6288899995697749,0.6172452493667684,0.605600499163762,0.5939557489607558,0.5823109987577494,0.5706662485547429,0.5590214983517366,0.5473767481487302,0.5357319979457238,0.5240872477427175,0.5233798801643182,0.5336098952105262,0.543839910256734,0.5540699253029417,0.5642999403491498,0.5745299553953576,0.5847599704415654,0.5949899854877732,0.605220000533981,0.615450015580189,0.6256800306263968,0.6359100456726047,0.6505898340152412,0.678618942247164,0.7066480504790871,0.7346771587110099,0.7627062669429329,0.7907353751748558,0.8187644834067787,0.8467935916387016,0.8748226998706246,0.9028518081025474,0.9308809163344705,0.9589100245663933,0.9869391327983161
0.777493612257303,0.768744456299665,0.7599953003420273,0.7512461443843894,0.7424969884267515,0.7337478324691136,0.7249986765114759,0.7162495205538381,0.7075003645962001,0.6987512086385623,0.6900020526809244,0.6812528967232865,0.6725037407656487,0.6612371843605391,0.6491314944729393,0.6370258045853393,0.6249201146977393,0.6128144248101394,0.6007087349225395,0.5886030450349394,0.5764973551473396,0.5643916652597395,0.5522859753721395,0.5401802854845397,0.5280745955969397,0.5266952517370003,0.5360422539047218,0.5453892560724432,0.5547362582401647,0.5640832604078863,0.5734302625756076,0.5827772647433289,0.5921242669110505,0.6014712690787718,0.6108182712464933,0.6201652734142147,0.6295122755819361,0.6433418010629999,0.6706188964840907,0.6978959919051815,0.7251730873262724,0.7524501827473632,0.779727278168454,0.8070043735895447,0.8342814690106355,0.8615585644317264,0.8888356598528172,0.9161127552739079,0.9433898506949987,0.9706669461160895
0.788350941944479,0.7794814508685772,0.7706119597926756,0.7617424687167738,0.7528729776408721,0.7440034865649703,0.7351339954890687,0.7262645044131669,0.7173950133372652,0.7085255222613634,0.6996560311854617,0.69078654010956,0.6819170490336582,0.6702892707573933,0.6577420634143407,0.645194856071288,0.6326476487282353,0.6201004413851826,0.60755323404213,0.5950060266990772,0.5824588193560246,0.5699116120129719,0.5573644046699192,0.5448171973268666,0.5322699899838139,0.5302226753042063,0.5386752532880438,0.5471278312718811,0.5555804092557187,0.5640329872395562,0.5724855652233936,0.580938143207231,0.5893907211910685,0.5978432991749059,0.6062958771587434,0.6147484551425809,0.6232010331264183,0.6361685247024882,0.6626807570552556,0.6891929894080232,0.7157052217607908,0.7422174541135582,0.7687296864663257,0.7952419188190931,0.8217541511718606,0.848266383524628,0.8747786158773955,0.9012908482301629,0.9278030805829304,0.9543153129356978
0.7990702684061499,0.7900890266473091,0.7811077848884682,0.7721265431296273,0.7631453013707864,0.7541640596119454,0.7451828178531046,0.7362015760942637,0.7272203343354229,0.718239092576582,0.7092578508177412,0.7002766090589001,0.6912953673000592,0.67933223923624,0.6663751490707612,0.6534180589052825,0.6404609687398037,0.627503878574325,0.6145467884088462,0.6015896982433675,0.5886326080778888,0.57567551791241,0.5627184277469313,0.5497613375814525,0.5368042474159738,0.5340954859524041,0.5416350531907438,0.5491746204290833,0.5567141876674229,0.5642537549057625,0.5717933221441021,0.5793328893824417,0.5868724566207812,0.5944120238591207,0.6019515910974603,0.6094911583357998,0.6170307255741395,0.6291170107477508,0.6548434497271778,0.6805698887066047,0.7062963276860317,0.7320227666654586,0.7577492056448856,0.7834756446243124,0.8092020836037394,0.8349285225831664,0.8606549615625932,0.8863814005420201,0.912107839521447,0.937834278500874
0.8097895948678209,0.8006966024260409,0.7916036099842608,0.7825106175424807,0.7734176251007007,0.7643246326589206,0.7552316402171406,0.7461386477753605,0.7370456553335806,0.7279526628918005,0.7188596704500204,0.7097666780082403,0.7006736855664603,0.6883752077150868,0.6750082347271819,0.6616412617392771,0.6482742887513723,0.6349073157634674,0.6215403427755626,0.6081733697876577,0.5948063967997529,0.5814394238118481,0.5680724508239432,0.5547054778360384,0.5413385048481336,0.537968296600602,0.5445948530934437,0.5512214095862854,0.5578479660791271,0.5644745225719687,0.5711010790648104,0.5777276355576522,0.5843541920504938,0.5909807485433356,0.5976073050361772,0.6042338615290188,0.6108604180218608,0.6220654967930135,0.6470061423990998,0.6719467880051861,0.6968874336112727,0.7218280792173589,0.7467687248234454,0.7717093704295317,0.7966500160356181,0.8215906616417046,0.8465313072477909,0.8714719528538772,0.8964125984599635,0.92135324406605
0.820288170034281,0.8110953026445191,0.8019024352547572,0.7927095678649954,0.7835167004752335,0.7743238330854716,0.7651309656957097,0.7559380983059478,0.7467452309161859,0.7375523635264241,0.7283594961366622,0.7191666287469002,0.7099737613571383,0.6973772160722342,0.6836461114889493,0.6699150069056644,0.6561839023223794,0.6424527977390946,0.6287216931558096,0.6149905885725249,0.6012594839892399,0.5875283794059551,0.5737972748226701,0.5600661702393853,0.5463350656561003,0.5423148983862736,0.548005668429905,0.5536964384735361,0.5593872085171674,0.5650779785607987,0.5707687486044299,0.5764595186480612,0.5821502886916925,0.5878410587353239,0.593531828778955,0.5992225988225863,0.6049133688662177,0.6152080957904619,0.6393146933565446,0.6634212909226275,0.6875278884887104,0.7116344860547932,0.735741083620876,0.7598476811869588,0.7839542787530417,0.8080608763191245,0.8321674738852074,0.8562740714512902,0.880380669017373,0.9044872665834559
