x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.7126259120877589,-0.6760234457365417,-0.6394209793853247,-0.6028185130341075,-0.5662160466828905,-0.5296135803316733,-0.4930111139804561,-0.456408647629239,-0.41980618127802183,-0.3832037149268048,-0.3466012485755876,-0.3099987822243705,-0.2733963158731534,-0.24331106912278644,-0.21539822890603613,-0.1874853886892859,-0.15957254847253563,-0.1316597082557854,-0.10374686803903517,-0.07583402782228496,-0.047921187605534675,-0.02000834738878443,0.007904492827965796,0.03581733304471603,0.06373017326146628,0.07945642231493236,0.08299608020511427,0.08653573809529617,0.09007539598547809,0.09361505387565999,0.09715471176584191,0.10069436965602381,0.10423402754620573,0.10777368543638763,0.11131334332656954,0.11485300121675145,0.11839265910693338,0.12266059683376344,0.129113374070538,0.1355661513073126,0.14201892854408715,0.14847170578086175,0.1549244830176363,0.16137726025441088,0.16783003749118547,0.17428281472796006,0.18073559196473465,0.18718836920150922,0.19364114643828378,0.20009392367505835
-0.7246869629743156,-0.6897670724762118,-0.6548471819781081,-0.6199272914800045,-0.5850074009819007,-0.550087510483797,-0.5151676199856933,-0.4802477294875896,-0.4453278389894858,-0.41040794849138207,-0.3754880579932784,-0.3405681674951746,-0.305648276997071,-0.27403976866422997,-0.24353505438647643,-0.21303034010872302,-0.18252562583096954,-0.1520209115532161,-0.12151619727546265,-0.09101148299770923,-0.060506768719955736,-0.03000205444220228,0.0005026598355511573,0.0310073741133046,0.06151208839105805,0.07850329803165904,0.08198100303510752,0.08545870803855601,0.0889364130420045,0.092414118045453,0.0958918230489015,0.09936952805234998,0.10284723305579849,0.10632493805924698,0.10980264306269548,0.11328034806614395,0.11675805306959247,0.12095129117970702,0.12729112860981978,0.13363096603993257,0.13997080347004534,0.1463106409001581,0.15265047833027087,0.15899031576038364,0.16533015319049643,0.1716699906206092,0.17800982805072196,0.18434966548083478,0.19068950291094755,0.19702934034106032
-0.7358328137203328,-0.7024678231917925,-0.669102832663252,-0.6357378421347117,-0.6023728516061713,-0.5690078610776309,-0.5356428705490904,-0.5022778800205502,-0.4689128894920097,-0.4355478989634694,-0.402182908434929,-0.3688179179063885,-0.33545292737784815,-0.3024380884059346,-0.2695399666195633,-0.236641844833192,-0.20374372304682076,-0.1708456012604495,-0.13794747947407818,-0.10504935768770693,-0.0721512359013356,-0.03925311411496432,-0.006354992328593046,0.026543129457778224,0.05944125124414949,0.07759980107647706,0.08101877895476085,0.08443775683304468,0.08785673471132849,0.09127571258961228,0.09469469046789608,0.0981136683461799,0.1015326462244637,0.1049516241027475,0.10837060198103132,0.11178957985931512,0.11520855773759892,0.11933098569026251,0.12556376386606538,0.1317965420418683,0.1380293202176712,0.14426209839347406,0.150494876569277,0.15672765474507988,0.16296043292088278,0.16919321109668567,0.17542598927248856,0.18165876744829149,0.18789154562409435,0.19412432379989727
-0.7457989128533237,-0.713824241917207,-0.6818495709810903,-0.6498749000449737,-0.6179002291088571,-0.5859255581727404,-0.5539508872366237,-0.5219762163005072,-0.4900015453643905,-0.4580268744282739,-0.4260522034921572,-0.39407753255604056,-0.36210286161992394,-0.3278322144843479,-0.29279624194895204,-0.25776026941355623,-0.2227242968781604,-0.18768832434276458,-0.15265235180736875,-0.11761637927197294,-0.08258040673657704,-0.04754443420118122,-0.012508461665785401,0.02252751086961042,0.057563483405006236,0.07676378827347524,0.08012842547501742,0.08349306267655959,0.08685769987810175,0.09022233707964393,0.09358697428118609,0.09695161148272827,0.10031624868427044,0.10368088588581259,0.10704552308735477,0.11041016028889691,0.11377479749043909,0.11783170424246456,0.1239654196459399,0.13009913504941528,0.13623285045289063,0.14236656585636598,0.14850028125984135,0.15463399666331673,0.16076771206679208,0.16690142747026745,0.1730351428737428,0.17916885827721818,0.1853025736806935,0.1914362890841689
-0.7551927433240117,-0.7245285580633933,-0.6938643728027749,-0.6632001875421568,-0.6325360022815386,-0.6018718170209202,-0.571207631760302,-0.5405434464996838,-0.5098792612390655,-0.47921507597844726,-0.44855089071782894,-0.4178867054572106,-0.3872225201965924,-0.35176907966986903,-0.3147192207211104,-0.277669361772352,-0.24061950282359346,-0.20356964387483495,-0.16651978492607647,-0.129469925977318,-0.09242006702855945,-0.05537020807980097,-0.018320349131042475,0.01872950981771601,0.055779368766474505,0.07596051038269425,0.0792729346663752,0.08258535895005616,0.0858977832337371,0.08921020751741807,0.09252263180109901,0.09583505608477998,0.09914748036846094,0.10245990465214189,0.10577232893582283,0.1090847532195038,0.11239717750318476,0.11639112859820591,0.1224296601272477,0.1284681916562895,0.13450672318533127,0.14054525471437304,0.14658378624341484,0.1526223177724566,0.15866084930149837,0.1646993808305402,0.17073791235958197,0.17677644388862376,0.1828149754176655,0.18885350694670733
-0.7636731423084704,-0.7341920141448488,-0.7047108859812274,-0.6752297578176061,-0.6457486296539847,-0.6162675014903631,-0.5867863733267418,-0.5573052451631203,-0.527824116999499,-0.4983429888358775,-0.4688618606722561,-0.43938073250863463,-0.40989960434501327,-0.37337974415984637,-0.3345136399674977,-0.2956475357751491,-0.2567814315828004,-0.2179153273904518,-0.17904922319810318,-0.14018311900575453,-0.10131701481340584,-0.06245091062105722,-0.023584806428708575,0.01528129776364006,0.054147401955988696,0.07521235108435104,0.07847614514872703,0.08173993921310302,0.08500373327747901,0.08826752734185503,0.091531321406231,0.09479511547060701,0.098058909534983,0.101322703599359,0.10458649766373498,0.10785029172811098,0.11111408579248698,0.11504940106457356,0.12099927995979201,0.12694915885501046,0.1328990377502289,0.13884891664544735,0.1447987955406658,0.15074867443588422,0.15669855333110266,0.1626484322263211,0.16859831112153956,0.174548190016758,0.18049806891197642,0.18644794780719487
-0.7715903588193777,-0.7432137207850893,-0.7148370827508009,-0.6864604447165126,-0.6580838066822242,-0.6297071686479359,-0.6013305306136475,-0.5729538925793591,-0.5445772545450709,-0.5162006165107824,-0.4878239784764941,-0.4594473404422057,-0.4310707024079174,-0.3935561735906608,-0.3529956811790813,-0.312435188767502,-0.2718746963559226,-0.23131420394434327,-0.19075371153276388,-0.1501932191211845,-0.10963272670960507,-0.0690722342980257,-0.02851174188644634,0.012048750525133031,0.0526092429367124,0.0744981755337719,0.0777155483163115,0.08093292109885111,0.0841502938813907,0.08736766666393031,0.0905850394464699,0.09380241222900951,0.0970197850115491,0.10023715779408869,0.10345453057662829,0.1066719033591679,0.10988927614170749,0.11376861901430554,0.11963387215707891,0.1254991252998523,0.13136437844262566,0.13722963158539905,0.14309488472817244,0.1489601378709458,0.15482539101371917,0.1606906441564926,0.16655589729926595,0.17242115044203934,0.1782864035848127,0.1841516567275861
-0.7790341599724564,-0.7516959684645156,-0.7243577769565748,-0.6970195854486341,-0.6696813939406934,-0.6423432024327526,-0.6150050109248119,-0.587666819416871,-0.5603286279089303,-0.5329904364009896,-0.5056522448930487,-0.478314053385108,-0.45097586187716726,-0.41252688579703845,-0.37037431485951344,-0.3282217439219886,-0.28606917298446377,-0.24391660204693888,-0.201764031109414,-0.15961146017188912,-0.11745888923436418,-0.07530631829683933,-0.03315374735931446,0.008998823578210413,0.05115139451573528,0.07381413512421188,0.07698704540364014,0.0801599556830684,0.08333286596249666,0.08650577624192492,0.08967868652135318,0.09285159680078144,0.09602450708020972,0.09919741735963798,0.10237032763906623,0.1055432379184945,0.10871614819792276,0.11254188046590241,0.11832607869953629,0.12411027693317017,0.12989447516680402,0.1356786734004379,0.14146287163407179,0.14724706986770564,0.1530312681013395,0.15881546633497337,0.16459966456860725,0.17038386280224113,0.17616806103587496,0.18195225926950886
-0.7857068693520091,-0.7592995535489077,-0.7328922377458065,-0.7064849219427052,-0.6800776061396041,-0.6536702903365028,-0.6272629745334015,-0.6008556587303002,-0.574448342927199,-0.5480410271240979,-0.5216337113209966,-0.4952263955178952,-0.468819079714794,-0.4295337440270121,-0.38595573504433656,-0.34237772606166117,-0.2987997170789858,-0.2552217080963103,-0.2116436991136349,-0.16806569013095943,-0.12448768114828393,-0.08090967216560849,-0.03733166318293305,0.0062463457997423855,0.04982435478241782,0.0731791783764926,0.07631081658196667,0.07944245478744073,0.0825740929929148,0.08570573119838884,0.08883736940386291,0.09196900760933698,0.09510064581481105,0.09823228402028511,0.10136392222575916,0.10449556043123323,0.10762719863670729,0.1114031671558265,0.11711212661588116,0.12282108607593584,0.12853004553599048,0.13423900499604516,0.13994796445609983,0.14565692391615448,0.15136588337620915,0.15707484283626383,0.16278380229631845,0.16849276175637312,0.1742017212164278,0.17991068067648247
-0.7923795787315616,-0.7669031386332997,-0.7414266985350381,-0.7159502584367763,-0.6904738183385147,-0.664997378240253,-0.6395209381419912,-0.6140444980437294,-0.5885680579454677,-0.5630916178472061,-0.5376151777489442,-0.5121387376506825,-0.48666229755242085,-0.4465406022569859,-0.40153715522915984,-0.35653370820133384,-0.31153026117350785,-0.2665268141456818,-0.2215233671178558,-0.17651992009002976,-0.1315164730622037,-0.08651302603437767,-0.04150957900655167,0.003493868021274343,0.048497315049100355,0.07254422162877332,0.07563458776029319,0.07872495389181305,0.0818153200233329,0.08490568615485278,0.08799605228637264,0.09108641841789249,0.09417678454941236,0.09726715068093224,0.10035751681245209,0.10344788294397195,0.10653824907549181,0.11026445384575057,0.11589817453222603,0.12153189521870149,0.12716561590517694,0.1327993365916524,0.13843305727812788,0.14406677796460332,0.14970049865107876,0.15533421933755426,0.1609679400240297,0.16660166071050517,0.1722353813969806,0.17786910208345608
-0.7980638139607216,-0.773380351973004,-0.7486968899852865,-0.724013427997569,-0.6993299660098515,-0.674646504022134,-0.6499630420344165,-0.6252795800466988,-0.6005961180589814,-0.575912656071264,-0.5512291940835463,-0.5265457320958288,-0.5018622701081114,-0.4610297511092081,-0.41481421310657607,-0.3685986751039443,-0.3223831371013124,-0.27616759909868044,-0.22995206109604857,-0.18373652309341665,-0.1375209850907847,-0.0913054470881528,-0.04508990908552092,0.0011256289171109647,0.047341166919742855,0.07197564013975716,0.07502904857715381,0.07808245701455048,0.08113586545194713,0.08418927388934379,0.08724268232674044,0.09029609076413711,0.09334949920153376,0.09640290763893042,0.09945631607632707,0.10250972451372374,0.10556313295112038,0.10924477603032265,0.1148111230349417,0.12037747003956079,0.12594381704417984,0.13151016404879892,0.137076511053418,0.14264285805803706,0.1482092050626561,0.1537755520672752,0.15934189907189422,0.16490824607651333,0.1704745930811324,0.17604094008575144
-0.8036876415891174,-0.779788730518558,-0.7558898194479986,-0.7319909083774392,-0.7080919973068799,-0.6841930862363204,-0.6602941751657609,-0.6363952640952014,-0.612496353024642,-0.5885974419540826,-0.5646985308835231,-0.5407996198129637,-0.5169007087424043,-0.47536503778620687,-0.42795044686813,-0.38053585595005324,-0.33312126503197637,-0.2857066741138996,-0.2382920831958228,-0.19087749227774595,-0.14346290135966905,-0.09604831044159223,-0.04863371952351543,-0.0012191286054386264,0.046195462312638186,0.07141111497343468,0.07442782937695082,0.07744454378046696,0.08046125818398309,0.08347797258749923,0.08649468699101534,0.0895114013945315,0.09252811579804762,0.09554483020156375,0.09856154460507988,0.10157825900859602,0.10459497341211214,0.10823237270824856,0.11373182668224584,0.11923128065624314,0.12473073463024043,0.1302301886042377,0.135729642578235,0.14122909655223226,0.14672855052622957,0.15222800450022683,0.15772745847422412,0.1632269124482214,0.1687263664222187,0.17422582039621598
-0.8090579578994902,-0.7859082319747507,-0.762758506050011,-0.7396087801252715,-0.7164590542005322,-0.6933093282757926,-0.670159602351053,-0.6470098764263135,-0.623860150501574,-0.6007104245768344,-0.5775606986520948,-0.5544109727273553,-0.531261246802616,-0.48905456416831533,-0.44049556263082773,-0.3919365610933402,-0.34337755955585264,-0.2948185580183651,-0.24625955648087758,-0.19770055494338998,-0.1491415534059024,-0.10058255186841485,-0.052023550330927294,-0.0034645487934397523,0.045094452744047796,0.07086454731499438,0.07384573491939993,0.0768269225238055,0.07980811012821104,0.08278929773261662,0.08577048533702214,0.08875167294142772,0.09173286054583327,0.09471404815023882,0.09769523575464437,0.10067642335904994,0.10365761096345548,0.10725217386831397,0.11268686267453121,0.11812155148074847,0.12355624028696573,0.12899092909318297,0.13442561789940025,0.13986030670561747,0.14529499551183475,0.150729684318052,0.15616437312426926,0.1615990619304865,0.16703375073670376,0.17246843954292101
