x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.8021335924015294,-0.779510480527973,-0.7568873686544169,-0.7342642567808604,-0.7116411449073041,-0.6890180330337478,-0.6663949211601913,-0.6437718092866349,-0.6211486974130785,-0.5985255855395223,-0.575902473665966,-0.5532793617924096,-0.5306562499188533,-0.48766668416961617,-0.4378883004618187,-0.38810991675402146,-0.338331533046224,-0.2885531493384267,-0.23877476563062933,-0.18899638192283197,-0.13921799821503456,-0.08943961450723721,-0.039661230799439874,0.01011715290835749,0.05989553661615484,0.0867929952961814,0.09080952894843708,0.09482606260069278,0.09884259625294847,0.10285912990520418,0.10687566355745985,0.11089219720971558,0.11490873086197126,0.11892526451422696,0.12294179816648265,0.12695833181873836,0.13097486547099405,0.13581779554330073,0.14313991487576033,0.15046203420821996,0.1577841535406796,0.16510627287313923,0.17242839220559888,0.17975051153805852,0.18707263087051812,0.19439475020297778,0.20171686953543738,0.20903898886789704,0.21636110820035664,0.2236832275328163
-0.8168742303396956,-0.7961802347082841,-0.775486239076873,-0.7547922434454615,-0.7340982478140503,-0.7134042521826391,-0.6927102565512276,-0.6720162609198164,-0.6513222652884051,-0.6306282696569938,-0.6099342740255824,-0.5892402783941711,-0.5685462827627596,-0.5238101032661115,-0.4710598624810511,-0.41830962169599056,-0.36555938091093015,-0.31280914012586963,-0.26005889934080917,-0.20730865855574865,-0.15455841777068813,-0.10180817698562762,-0.049057936200567136,0.003692304584493344,0.05644254536955382,0.08475985574836116,0.08864423572091527,0.09252861569346943,0.09641299566602354,0.10029737563857768,0.1041817556111318,0.10806613558368593,0.11195051555624005,0.11583489552879417,0.1197192755013483,0.12360365547390244,0.12748803544645657,0.13217162140140176,0.13925282530352012,0.1463340292056385,0.15341523310775693,0.16049643700987526,0.16757764091199367,0.17465884481411204,0.18174004871623045,0.1888212526183488,0.19590245652046717,0.20298366042258553,0.21006486432470395,0.21714606822682234
-0.8293704805948913,-0.8103118763632634,-0.7912532721316359,-0.772194667900008,-0.7531360636683803,-0.7340774594367526,-0.7150188552051249,-0.695960250973497,-0.6769016467418694,-0.6578430425102416,-0.6387844382786139,-0.6197258340469861,-0.6006672298153581,-0.5544557921641793,-0.49919341003981665,-0.44393102791545397,-0.3886686457910913,-0.33340626366672865,-0.2781438815423659,-0.22288149941800328,-0.1676191172936405,-0.11235673516927785,-0.057094353044915155,-0.0018319709205524897,0.053430411203810195,0.08294480322961827,0.08671120515687164,0.09047760708412504,0.09424400901137843,0.09801041093863183,0.10177681286588519,0.10554321479313858,0.109309616720392,0.11307601864764538,0.11684242057489876,0.12060882250215216,0.12437522442940555,0.12891655850447017,0.13578268902296856,0.1426488195414669,0.14951495005996532,0.15638108057846367,0.16324721109696205,0.17011334161546043,0.17697947213395882,0.1838456026524572,0.19071173317095558,0.19757786368945396,0.2044439942079523,0.21131012472645072
-0.8399696337152233,-0.8222981455550787,-0.8046266573949341,-0.7869551692347896,-0.7692836810746451,-0.7516121929145007,-0.733940704754356,-0.7162692165942116,-0.698597728434067,-0.6809262402739226,-0.663254752113778,-0.6455832639536334,-0.627911775793489,-0.5804538701559566,-0.5230671586926283,-0.4656804472293,-0.4082937357659719,-0.3509070243026436,-0.2935203128393154,-0.23613360137598716,-0.17874688991265889,-0.12136017844933064,-0.06397346698600241,-0.006586755522674168,0.05079995594065405,0.08132383121325051,0.08498487029511514,0.08864590937697978,0.09230694845884439,0.09596798754070904,0.09962902662257365,0.10329006570443829,0.10695110478630292,0.11061214386816755,0.11427318295003215,0.1179342220318968,0.12159526111376143,0.12600955406553593,0.1326836086270402,0.13935766318854448,0.14603171775004878,0.15270577231155305,0.15937982687305732,0.16605388143456157,0.17272793599606584,0.17940199055757014,0.1860760451190744,0.19275009968057866,0.1994241542420829,0.2060982088035872
-0.8490509703629519,-0.8325679564567241,-0.8160849425504961,-0.7996019286442684,-0.7831189147380404,-0.7666359008318127,-0.7501528869255848,-0.7336698730193569,-0.7171868591131291,-0.7007038452069013,-0.6842208313006736,-0.6677378173944457,-0.6512548034882178,-0.6027329754861079,-0.5435315427853706,-0.4843301100846334,-0.42512867738389626,-0.36592724468315896,-0.3067258119824217,-0.24752437928168447,-0.18832294658094711,-0.1291215138802099,-0.06992008117947265,-0.010718648478735401,0.048482784222001835,0.07986666227364275,0.08343298567618729,0.08699930907873181,0.09056563248127636,0.0941319558838209,0.09769827928636542,0.10126460268890995,0.10483092609145447,0.10839724949399901,0.11196357289654355,0.11552989629908807,0.1190962197016326,0.12339630933771638,0.1298976976744179,0.1363990860111194,0.14290047434782094,0.14940186268452244,0.155903251021224,0.16240463935792546,0.168906027694627,0.17540741603132853,0.18190880436803003,0.18841019270473153,0.19491158104143305,0.20141296937813458
-0.8570279634426298,-0.8415889063936554,-0.8261498493446808,-0.8107107922957065,-0.7952717352467321,-0.7798326781977576,-0.7643936211487832,-0.7489545640998088,-0.7335155070508343,-0.7180764500018599,-0.7026373929528856,-0.6871983359039111,-0.6717592788549367,-0.6235080619667214,-0.5643194584654256,-0.50513085496413,-0.4459422514628344,-0.38675364796153877,-0.3275650444602431,-0.26837644095894747,-0.2091878374576518,-0.14999923395635612,-0.09081063045506049,-0.031622026953764856,0.02756657654753078,0.05970211101385257,0.06478457644520044,0.06986704187654831,0.07494950730789618,0.08003197273924406,0.08511443817059192,0.0901969036019398,0.09527936903328768,0.10036183446463554,0.10544429989598342,0.11052676532733127,0.11560923075867915,0.12100695872713821,0.12735047430693078,0.13369398988672337,0.140037505466516,0.1463810210463086,0.15272453662610122,0.1590680522058938,0.1654115677856864,0.171755083365479,0.17809859894527158,0.1844421145250642,0.1907856301048568,0.1971291456846494
-0.8641533686187508,-0.8496468206858174,-0.8351402727528839,-0.8206337248199506,-0.8061271768870171,-0.7916206289540836,-0.7771140810211503,-0.7626075330882168,-0.7481009851552834,-0.73359443722235,-0.7190878892894165,-0.704581341356483,-0.6900747934235496,-0.6433211335631517,-0.585818436393599,-0.5283157392240463,-0.4708130420544937,-0.41331034488494106,-0.35580764771538836,-0.2983049505458357,-0.24080225337628303,-0.18329955620673033,-0.12579685903717766,-0.068294161867625,-0.010791464698072335,0.022012404471925446,0.030117445642368276,0.0382224868128111,0.04632752798325394,0.054432569153696764,0.06253761032413958,0.07064265149458243,0.07874769266502525,0.08685273383546807,0.0949577750059109,0.10306281617635374,0.11116785734679659,0.11879599560171236,0.12499342511004702,0.1311908546183817,0.1373882841267164,0.14358571363505107,0.14978314314338576,0.1559805726517204,0.1621780021600551,0.16837543166838978,0.17457286117672444,0.1807702906850591,0.18696772019339378,0.19316514970172846
-0.8704987931565535,-0.856822669689711,-0.8431465462228682,-0.8294704227560256,-0.8157942992891828,-0.8021181758223401,-0.7884420523554975,-0.7747659288886548,-0.7610898054218121,-0.7474136819549695,-0.7337375584881267,-0.7200614350212841,-0.7063853115544414,-0.6623080653646398,-0.6080971116005189,-0.5538861578363978,-0.49967520407227684,-0.4454642503081558,-0.3912532965440347,-0.3370423427799137,-0.28283138901579263,-0.22862043525167156,-0.1744094814875505,-0.1201985277234295,-0.06598757395930847,-0.0325915049834605,-0.020010320795885668,-0.007429136608310837,0.005152047579263987,0.017733231766838813,0.030314415954413643,0.04289560014198847,0.055476784329563295,0.06805796851713812,0.08063915270471295,0.09322033689228777,0.1058015210798626,0.11675301996000262,0.12281546291783829,0.12887790587567396,0.13494034883350964,0.14100279179134528,0.14706523474918096,0.15312767770701657,0.15919012066485225,0.16525256362268792,0.17131500658052357,0.17737744953835924,0.18343989249619488,0.18950233545403056
-0.8759651035384999,-0.8630043590613352,-0.8500436145841705,-0.8370828701070057,-0.824122125629841,-0.8111613811526762,-0.7982006366755114,-0.7852398921983469,-0.7722791477211821,-0.7593184032440174,-0.7463576587668526,-0.7333969142896879,-0.7204361698125231,-0.6786645407660721,-0.6272892835298588,-0.5759140262936455,-0.5245387690574324,-0.4731635118212191,-0.4217882545850059,-0.37041299734879274,-0.3190377401125794,-0.2676624828763662,-0.21628722564015296,-0.16491196840393973,-0.11353671116772654,-0.07963382970322738,-0.06320332401044236,-0.04677281831765733,-0.030342312624872313,-0.01391180693208729,0.0025186987606977407,0.018949204453482766,0.03537971014626779,0.051810215839052806,0.06824072153183783,0.08467122722462284,0.10110173291740787,0.1149097755237683,0.12085042887085488,0.1267910822179415,0.13273173556502812,0.1386723889121147,0.14461304225920132,0.1505536956062879,0.1564943489533745,0.1624350023004611,0.16837565564754772,0.17431630899463432,0.18025696234172092,0.18619761568880752
-0.8810680227798794,-0.8687751001276874,-0.8564821774754956,-0.8441892548233035,-0.8318963321711117,-0.8196034095189197,-0.8073104868667279,-0.795017564214536,-0.7827246415623439,-0.770431718910152,-0.7581387962579602,-0.745845873605768,-0.7335529509535762,-0.6939336671791619,-0.6452055963640068,-0.5964775255488516,-0.5477494547336965,-0.49902138391854123,-0.45029331310338616,-0.401565242288231,-0.35283717147307575,-0.30410910065792063,-0.25538102984276545,-0.2066529590276103,-0.15792488821245518,-0.12355036828974497,-0.10352939925947977,-0.08350843022921459,-0.0634874611989494,-0.0434664921686842,-0.023445523138418994,-0.0034245541081537986,0.01659641492211139,0.03661738395237657,0.05663835298264176,0.07665932201290696,0.09668029104317216,0.1131521480022532,0.11897666874778182,0.12480118949331047,0.1306257102388391,0.1364502309843677,0.14227475172989634,0.14809927247542495,0.1539237932209536,0.15974831396648223,0.16557283471201087,0.1713973554575395,0.17722187620306815,0.18304639694859676
-0.8855753504725377,-0.8738723028039552,-0.8621692551353728,-0.8504662074667904,-0.8387631597982078,-0.8270601121296253,-0.8153570644610428,-0.8036540167924604,-0.7919509691238779,-0.7802479214552954,-0.7685448737867129,-0.7568418261181304,-0.745138778449548,-0.7074206307357803,-0.6610307830069508,-0.6146409352781215,-0.5682510875492921,-0.5218612398204626,-0.4754713920916332,-0.42908154436280377,-0.3826916966339743,-0.3363018489051449,-0.28991200117631555,-0.24352215344748612,-0.19713230571865673,-0.16234370061958622,-0.13915633815027473,-0.11596897568096322,-0.09278161321165171,-0.06959425074234021,-0.046406888273028676,-0.023219525803717164,-3.216333440567154e-5,0.023155199134905845,0.04634256160421734,0.06952992407352886,0.0927172865428404,0.11153726331039567,0.11725508297268228,0.12297290263496893,0.12869072229725556,0.1344085419595422,0.14012636162182884,0.14584418128411542,0.15156200094640207,0.15727982060868873,0.16299764027097535,0.16871545993326198,0.1744332795955486,0.18015109925783523
-0.8896861036051099,-0.8785210315926737,-0.8673559595802376,-0.8561908875678014,-0.8450258155553652,-0.833860743542929,-0.8226956715304927,-0.8115305995180567,-0.8003655275056205,-0.7892004554931843,-0.7780353834807481,-0.7668703114683117,-0.7557052394558756,-0.7197209548851543,-0.6754635994616712,-0.6312062440381881,-0.5869488886147051,-0.542691533191222,-0.4984341777677389,-0.4541768223442557,-0.40991946692077263,-0.3656621114972895,-0.32140475607380636,-0.2771474006503233,-0.2328900452268402,-0.19772546647079833,-0.1716536643821977,-0.14558186229359707,-0.11951006020499644,-0.0934382581163958,-0.06736645602779516,-0.04129465393919452,-0.015222851850593914,0.010848950238006722,0.03692075232660733,0.06299255441520796,0.08906435650380863,0.11002264393511199,0.11564038739452359,0.1212581308539352,0.12687587431334685,0.13249361777275842,0.13811136123217005,0.14372910469158165,0.14934684815099328,0.1549645916104049,0.1605823350698165,0.16620007852922813,0.17181782198863976,0.17743556544805136
-0.8934849327957658,-0.8828170152561867,-0.8721490977166078,-0.8614811801770286,-0.8508132626374495,-0.8401453450978704,-0.8294774275582913,-0.8188095100187124,-0.8081415924791332,-0.7974736749395541,-0.7868057573999752,-0.776137839860396,-0.7654699223208169,-0.7310879331298885,-0.6888012533885101,-0.6465145736471318,-0.6042278939057537,-0.5619412141643754,-0.5196545344229971,-0.4773678546816188,-0.43508117494024046,-0.3927944951988622,-0.35050781545748394,-0.3082211357161057,-0.2659344559747275,-0.23042388000638983,-0.20168940781109287,-0.17295493561579595,-0.144220463420499,-0.11548599122520203,-0.08675151902990506,-0.05801704683460813,-0.029282574639311186,-0.0005481024440142442,0.028186369751282688,0.05692084194657962,0.0856553141418766,0.10858688779496979,0.11410976582145174,0.1196326438479337,0.12515552187441567,0.1306783999008976,0.13620127792737957,0.14172415595386154,0.1472470339803435,0.15276991200682546,0.15829279003330743,0.16381566805978937,0.16933854608627133,0.1748614241127533
-0.8968816665140619,-0.8866582816948239,-0.876434896875586,-0.866211512056348,-0.8559881272371099,-0.845764742417872,-0.835541357598634,-0.8253179727793962,-0.8150945879601583,-0.8048712031409202,-0.7946478183216823,-0.7844244335024442,-0.7742010486832064,-0.7412517572124998,-0.7007271635246368,-0.6602025698367741,-0.6196779761489113,-0.5791533824610484,-0.5386287887731857,-0.4981041950853227,-0.4575796013974598,-0.417055007709597,-0.37653041402173426,-0.3360058203338714,-0.29548122664600857,-0.25966307157577995,-0.2285513551231855,-0.19743963867059106,-0.1663279222179966,-0.13521620576540216,-0.10410448931280772,-0.07299277286021327,-0.04188105640761885,-0.010769339955024415,0.020342376497570015,0.05145409295016444,0.08256580940275891,0.10725837131551554,0.11269346960875873,0.11812856790200195,0.12356366619524517,0.12899876448848838,0.1344338627817316,0.13986896107497482,0.14530405936821805,0.15073915766146126,0.15617425595470447,0.1616093542479477,0.16704445254119088,0.1724795508344341
-0.9000833535500354,-0.890278975925606,-0.8804745983011767,-0.8706702206767472,-0.8608658430523178,-0.8510614654278885,-0.8412570878034591,-0.8314527101790299,-0.8216483325546005,-0.8118439549301709,-0.8020395773057416,-0.7922351996813122,-0.7824308220568829,-0.7508319606284389,-0.7119682712653232,-0.6731045819022077,-0.6342408925390922,-0.5953772031759766,-0.5565135138128611,-0.5176498244497455,-0.4787861350866299,-0.43992244572351435,-0.40105875636039884,-0.36219506699728327,-0.3233313776341677,-0.28722427914807447,-0.2538737715390035,-0.22052326392993257,-0.18717275632086164,-0.15382224871179068,-0.1204717411027197,-0.08712123349364875,-0.05377072588457782,-0.02042021827550688,0.012930289333564065,0.046280796942635004,0.07963130455170599,0.1059818741734286,0.11133262983310625,0.11668338549278394,0.12203414115246161,0.12738489681213927,0.13273565247181696,0.13808640813149461,0.1434371637911723,0.14878791945084996,0.15413867511052765,0.15948943077020533,0.16484018642988296,0.17019094208956065
-0.9029737174174487,-0.893547603500885,-0.8841214895843217,-0.874695375667758,-0.8652692617511943,-0.8558431478346308,-0.8464170339180672,-0.8369909200015038,-0.8275648060849401,-0.8181386921683765,-0.808712578251813,-0.7992864643352494,-0.7898603504186859,-0.7594806068508333,-0.7221163200658842,-0.6847520332809354,-0.6473877464959866,-0.6100234597110377,-0.5726591729260888,-0.5352948861411397,-0.4979305993561909,-0.46056631257124203,-0.42320202578629307,-0.3858377390013442,-0.34847345221639525,-0.3121069730980745,-0.2767383016463819,-0.24136963019468924,-0.20600095874299662,-0.17063228729130397,-0.13526361583961136,-0.09989494438791871,-0.06452627293622609,-0.029157601484533478,0.006211069967159149,0.041579741418851776,0.07694841287054444,0.10479296645659406,0.11006516644571465,0.11533736643483528,0.1206095664239559,0.12588176641307652,0.13115396640219712,0.13642616639131772,0.14169836638043837,0.14697056636955896,0.1522427663586796,0.1575149663478002,0.1627871663369208,0.16805936632604143
-0.9056721328412327,-0.8965991619550638,-0.887526191068895,-0.8784532201827261,-0.8693802492965571,-0.8603072784103882,-0.8512343075242194,-0.8421613366380504,-0.8330883657518815,-0.8240153948657126,-0.8149424239795438,-0.8058694530933748,-0.7967964822072059,-0.7675548950700009,-0.731590435849117,-0.6956259766282331,-0.6596615174073491,-0.6236970581864653,-0.5877325989655814,-0.5517681397446975,-0.5158036805238135,-0.4798392213029297,-0.44387476208204585,-0.407910302861162,-0.3719458436402781,-0.3353382110275773,-0.2980874050230598,-0.2608365990185422,-0.22358579301402468,-0.18633498700950715,-0.1490841810049896,-0.11183337500047205,-0.07458256899595452,-0.03733176299143697,-8.095698691944252e-5,0.0371698490175981,0.07442065502211569,0.10365806260311902,0.10885527491357971,0.11405248722404043,0.11924969953450115,0.12444691184496186,0.12964412415542256,0.13484133646588325,0.140038548776344,0.1452357610868047,0.15043297339726538,0.15563018570772613,0.16082739801818682,0.16602461032864754
-0.908209194277213,-0.8994682498723235,-0.8907273054674343,-0.881986361062545,-0.8732454166576556,-0.8645044722527664,-0.8557635278478771,-0.8470225834429879,-0.8382816390380985,-0.8295406946332091,-0.8207997502283199,-0.8120588058234305,-0.8033178614185412,-0.7751463739347102,-0.7404980387578985,-0.7058497035810868,-0.6712013684042751,-0.6365530332274633,-0.6019046980506516,-0.56725636287384,-0.5326080276970282,-0.4979596925202165,-0.4633113573434048,-0.4286630221665932,-0.3940146869897815,-0.35718112270659824,-0.31816232931704347,-0.2791435359274887,-0.24012474253793398,-0.20110594914837923,-0.16208715575882446,-0.12306836236926973,-0.08404956897971498,-0.04503077559016025,-0.006011982200605521,0.03300681118894922,0.07202560457850402,0.10257104687070094,0.10769643587082445,0.11282182487094798,0.11794721387107153,0.12307260287119505,0.12819799187131858,0.1333233808714421,0.13844876987156565,0.14357415887168917,0.14869954787181267,0.15382493687193624,0.15895032587205973,0.16407571487218328
