x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.44897959183673475,0.5306122448979592,0.6122448979591838,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061225,0.12244897959183673,0.20408163265306126,0.28571428571428575,0.3673469387755103,0.44897959183673475,0.5306122448979592,0.6122448979591838,0.6938775510204083,0.7755102040816327,0.8571428571428572,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.28571428571428564,0.36734693877551017,0.44897959183673464,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.857142857142857,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755103,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428572,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.508138718287035,0.4666580065901342,0.4251772948932334,0.38369658319633254,0.34221587149943183,0.30073515980253096,0.2592544481056301,0.21777373640872932,0.17629302471182845,0.13481231301492771,0.09333160131802684,0.05185088962112597,0.010370177924225217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591836,0.693877551020408,0.7755102040816325,0.857142857142857,0.9387755102040816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755103,0.44897959183673464,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.44897959183673475,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428572,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183675,0.20408163265306123,0.2857142857142857,0.3673469387755103,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204083,0.7755102040816326,0.8571428571428572,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755103,0.44897959183673475,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755103,0.44897959183673464,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9183673469387754,0.8367346938775511,0.7551020408163265,0.6734693877551021,0.5918367346938775,0.510204081632653,0.4285714285714286,0.346938775510204,0.26530612244897966,0.18367346938775508,0.1020408163265305,0.020408163265306145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9311046014300781,0.8622092028601563,0.7933138042902343,0.7244184057203127,0.6555230071503907,0.5866276085804687,0.517732210010547,0.44883681144062504,0.3799414128707033,0.3110460143007814,0.24215061573085944,0.17325521716093772,0.14647842664998026,0.13374117215867762,0.12100391766737499,0.10826666317607236,0.09552940868476974,0.08279215419346711,0.07005489970216448,0.057317645210861835,0.04458039071955921,0.031843136228256574,0.01910588173695395,0.006368627245651322,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.44897959183673464,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816325,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9645881033616949,0.92917620672339,0.8937643100850847,0.8583524134467797,0.8229405168084747,0.7875286201701696,0.7521167235318645,0.7167048268935594,0.6812929302552544,0.6458810336169494,0.6104691369786442,0.5750572403403392,0.5315386988635734,0.4853179424406539,0.4390971860177345,0.39287642959481506,0.34665567317189566,0.30043491674897627,0.25421416032605687,0.20799340390313736,0.16177264748021797,0.11555189105729856,0.06933113463437915,0.023110378211459736,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.998071605293312,0.9961432105866238,0.9942148158799358,0.9922864211732477,0.9903580264665596,0.9884296317598715,0.9865012370531835,0.9845728423464953,0.9826444476398073,0.9807160529331193,0.9787876582264311,0.9768592635197431,0.9165989710771688,0.8368947127226323,0.7571904543680958,0.6774861960135595,0.5977819376590231,0.5180776793044867,0.4383734209499503,0.3586691625954138,0.27896490424087744,0.19926064588634104,0.11955638753180464,0.03985212917726825,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040817,0.857142857142857,0.7755102040816326,0.6938775510204082,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183675,0.04081632653061229,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.36734693877551017,0.44897959183673464,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.857142857142857,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040817,0.8571428571428571,0.7755102040816326,0.693877551020408,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.36734693877551017,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.693877551020408,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040817,0.8571428571428571,0.7755102040816326,0.6938775510204082,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040818,0.8571428571428571,0.7755102040816326,0.6938775510204082,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.04081632653061224,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040818,0.8571428571428571,0.7755102040816326,0.6938775510204082,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.040816326530612235,0.12244897959183673,0.20408163265306123,0.2857142857142857,0.3673469387755102,0.4489795918367347,0.5306122448979592,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.8571428571428571,0.9387755102040818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040816,0.857142857142857,0.7755102040816325,0.693877551020408,0.6122448979591836,0.5306122448979592,0.44897959183673475,0.3673469387755101,0.2857142857142857,0.2040816326530612,0.12244897959183676,0.04081632653061229,0.03571158978729788,0.10713476936189366,0.17855794893648944,0.2499811285110852,0.321404308085681,0.39282748766027675,0.46425066723487257,0.5356738468094683,0.607097026384064,0.6785202059586598,0.7499433855332556,0.8213665651078514,0.8774863181604554,0.8876957916470841,0.8979052651337128,0.9081147386203415,0.9183242121069702,0.928533685593599,0.9387431590802277,0.9489526325668564,0.9591621060534851,0.9693715795401138,0.9795810530267426,0.9897905265133712,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040818,0.8571428571428571,0.7755102040816326,0.6938775510204082,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.022757842555922166,0.0682735276677665,0.11378921277961083,0.15930489789145516,0.20482058300329953,0.25033626811514387,0.2958519532269882,0.34136763833883255,0.38688332345067683,0.43239900856252117,0.4779146936743655,0.5234303787862099,0.5665963846074381,0.6027133525568182,0.6388303205061985,0.6749472884555786,0.7110642564049587,0.747181224354339,0.783298192303719,0.8194151602530992,0.8555321282024795,0.8916490961518595,0.9277660641012397,0.9638830320506198,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040818,0.8571428571428572,0.7755102040816326,0.6938775510204082,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.009804095324546448,0.029412285973639343,0.04902047662273224,0.06862866727182514,0.08823685792091804,0.10784504857001093,0.12745323921910384,0.14706142986819673,0.16666962051728962,0.1862778111663825,0.2058860018154754,0.2254941924645683,0.2557064510544209,0.31773091346655236,0.379755375878684,0.4417798382908157,0.5038043007029471,0.5658287631150789,0.6278532255272103,0.689877687939342,0.7519021503514737,0.8139266127636052,0.8759510751757369,0.9379755375878683,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040817,0.8571428571428571,0.7755102040816326,0.6938775510204083,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306145,0.1020408163265305,0.18367346938775508,0.26530612244897966,0.346938775510204,0.4285714285714286,0.510204081632653,0.5918367346938775,0.6734693877551021,0.7551020408163266,0.8367346938775511,0.9183673469387754,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040818,0.8571428571428571,0.7755102040816326,0.6938775510204083,0.6122448979591837,0.5306122448979593,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306145,0.1020408163265305,0.18367346938775508,0.26530612244897966,0.346938775510204,0.4285714285714286,0.510204081632653,0.5918367346938775,0.6734693877551021,0.7551020408163265,0.8367346938775511,0.9183673469387754,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040817,0.8571428571428572,0.7755102040816326,0.6938775510204082,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306145,0.1020408163265305,0.18367346938775508,0.26530612244897966,0.346938775510204,0.4285714285714286,0.510204081632653,0.5918367346938775,0.6734693877551021,0.7551020408163265,0.8367346938775511,0.9183673469387754,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040817,0.8571428571428571,0.7755102040816326,0.6938775510204082,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306145,0.1020408163265305,0.18367346938775508,0.26530612244897966,0.346938775510204,0.4285714285714286,0.510204081632653,0.5918367346938775,0.6734693877551021,0.7551020408163265,0.8367346938775511,0.9183673469387754,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040817,0.8571428571428572,0.7755102040816327,0.6938775510204083,0.6122448979591837,0.5306122448979592,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306126,0.12244897959183677,0.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530615,0.1020408163265305,0.18367346938775508,0.26530612244897966,0.346938775510204,0.4285714285714286,0.510204081632653,0.5918367346938775,0.6734693877551021,0.7551020408163265,0.8367346938775511,0.9183673469387754,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9387755102040816,0.857142857142857,0.7755102040816326,0.693877551020408,0.6122448979591837,0.5306122448979591,0.44897959183673475,0.36734693877551017,0.2857142857142857,0.20408163265306123,0.12244897959183676,0.04081632653061229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306145,0.1020408163265305,0.18367346938775508,0.26530612244897966,0.346938775510204,0.4285714285714286,0.510204081632653,0.5918367346938775,0.6734693877551021,0.7551020408163265,0.8367346938775511,0.9183673469387754,1.0
